,date,action
540,2021-10-25 09:13:00+00:00,[0.04746372]
541,2021-10-25 09:14:00+00:00,[-0.6937801]
542,2021-10-25 09:15:00+00:00,[-0.5062533]
543,2021-10-25 09:16:00+00:00,[1.]
544,2021-10-25 09:17:00+00:00,[0.87378025]
545,2021-10-25 09:18:00+00:00,[1.]
546,2021-10-25 09:19:00+00:00,[0.37969178]
547,2021-10-25 09:20:00+00:00,[1.]
548,2021-10-25 09:21:00+00:00,[1.]
549,2021-10-25 09:22:00+00:00,[0.34216172]
550,2021-10-25 09:23:00+00:00,[0.7810775]
551,2021-10-25 09:24:00+00:00,[0.00908411]
552,2021-10-25 09:25:00+00:00,[1.]
553,2021-10-25 09:26:00+00:00,[-0.3139243]
554,2021-10-25 09:27:00+00:00,[1.]
555,2021-10-25 09:28:00+00:00,[0.58241993]
556,2021-10-25 09:29:00+00:00,[1.]
557,2021-10-25 09:30:00+00:00,[0.57765585]
558,2021-10-25 09:31:00+00:00,[0.47651738]
559,2021-10-25 09:32:00+00:00,[1.]
560,2021-10-25 09:33:00+00:00,[-0.99649143]
561,2021-10-25 09:34:00+00:00,[0.5311206]
562,2021-10-25 09:35:00+00:00,[0.04974607]
563,2021-10-25 09:36:00+00:00,[0.85201454]
564,2021-10-25 09:37:00+00:00,[0.704224]
565,2021-10-25 09:38:00+00:00,[0.67664987]
566,2021-10-25 09:39:00+00:00,[0.8409263]
567,2021-10-25 09:40:00+00:00,[-0.04414982]
568,2021-10-25 09:41:00+00:00,[0.17510322]
569,2021-10-25 09:42:00+00:00,[-0.37030935]
570,2021-10-25 09:43:00+00:00,[0.3283002]
571,2021-10-25 09:44:00+00:00,[1.]
572,2021-10-25 09:45:00+00:00,[0.8186139]
573,2021-10-25 09:46:00+00:00,[1.]
574,2021-10-25 09:47:00+00:00,[0.829407]
575,2021-10-25 09:48:00+00:00,[1.]
576,2021-10-25 09:49:00+00:00,[1.]
577,2021-10-25 09:50:00+00:00,[0.9320963]
578,2021-10-25 09:51:00+00:00,[1.]
579,2021-10-25 09:52:00+00:00,[1.]
580,2021-10-25 09:53:00+00:00,[1.]
581,2021-10-25 09:54:00+00:00,[-0.3225059]
582,2021-10-25 09:55:00+00:00,[1.]
583,2021-10-25 09:56:00+00:00,[1.]
584,2021-10-25 09:57:00+00:00,[0.00951672]
585,2021-10-25 09:58:00+00:00,[0.3830853]
586,2021-10-25 09:59:00+00:00,[-1.]
587,2021-10-25 10:00:00+00:00,[1.]
588,2021-10-25 10:01:00+00:00,[0.2980082]
589,2021-10-25 10:02:00+00:00,[-0.45601702]
590,2021-10-25 10:03:00+00:00,[1.]
591,2021-10-25 10:04:00+00:00,[1.]
592,2021-10-25 10:05:00+00:00,[1.]
593,2021-10-25 10:06:00+00:00,[-0.0939793]
594,2021-10-25 10:07:00+00:00,[1.]
595,2021-10-25 10:08:00+00:00,[-0.97723895]
596,2021-10-25 10:09:00+00:00,[-0.8605349]
597,2021-10-25 10:10:00+00:00,[1.]
598,2021-10-25 10:11:00+00:00,[-0.1645869]
599,2021-10-25 10:12:00+00:00,[-0.16474587]
600,2021-10-25 10:13:00+00:00,[0.59730816]
601,2021-10-25 10:14:00+00:00,[-0.43236095]
602,2021-10-25 10:15:00+00:00,[-0.11175609]
603,2021-10-25 10:16:00+00:00,[0.6883664]
604,2021-10-25 10:17:00+00:00,[-0.33800936]
605,2021-10-25 10:18:00+00:00,[0.9368609]
606,2021-10-25 10:19:00+00:00,[-1.]
607,2021-10-25 10:20:00+00:00,[0.18893322]
608,2021-10-25 10:21:00+00:00,[-0.738524]
609,2021-10-25 10:22:00+00:00,[-0.6323052]
610,2021-10-25 10:23:00+00:00,[1.]
611,2021-10-25 10:24:00+00:00,[1.]
612,2021-10-25 10:25:00+00:00,[1.]
613,2021-10-25 10:26:00+00:00,[0.7456994]
614,2021-10-25 10:27:00+00:00,[0.9555321]
615,2021-10-25 10:28:00+00:00,[-0.25315112]
616,2021-10-25 10:29:00+00:00,[0.61355096]
617,2021-10-25 10:30:00+00:00,[1.]
618,2021-10-25 10:31:00+00:00,[1.]
619,2021-10-25 10:32:00+00:00,[1.]
620,2021-10-25 10:33:00+00:00,[1.]
621,2021-10-25 10:34:00+00:00,[1.]
622,2021-10-25 10:35:00+00:00,[1.]
623,2021-10-25 10:36:00+00:00,[1.]
624,2021-10-25 10:37:00+00:00,[0.13606575]
625,2021-10-25 10:38:00+00:00,[0.27581042]
626,2021-10-25 10:39:00+00:00,[0.21452588]
627,2021-10-25 10:40:00+00:00,[0.41194734]
628,2021-10-25 10:41:00+00:00,[0.39375386]
629,2021-10-25 10:42:00+00:00,[1.]
630,2021-10-25 10:43:00+00:00,[1.]
631,2021-10-25 10:44:00+00:00,[1.]
632,2021-10-25 10:45:00+00:00,[-0.45995444]
633,2021-10-25 10:46:00+00:00,[1.]
634,2021-10-25 10:47:00+00:00,[1.]
635,2021-10-25 10:48:00+00:00,[1.]
636,2021-10-25 10:49:00+00:00,[0.17881355]
637,2021-10-25 10:50:00+00:00,[-1.]
638,2021-10-25 10:51:00+00:00,[0.61080027]
639,2021-10-25 10:52:00+00:00,[1.]
640,2021-10-25 10:53:00+00:00,[-1.]
641,2021-10-25 10:54:00+00:00,[-0.4547584]
642,2021-10-25 10:55:00+00:00,[-0.05018133]
643,2021-10-25 10:56:00+00:00,[0.45129326]
644,2021-10-25 10:57:00+00:00,[-0.02313262]
645,2021-10-25 10:58:00+00:00,[1.]
646,2021-10-25 10:59:00+00:00,[0.50223756]
647,2021-10-25 11:00:00+00:00,[1.]
648,2021-10-25 11:01:00+00:00,[-0.04719949]
649,2021-10-25 11:02:00+00:00,[-0.65792066]
650,2021-10-25 11:03:00+00:00,[0.6656624]
651,2021-10-25 11:04:00+00:00,[1.]
652,2021-10-25 11:05:00+00:00,[0.5655789]
653,2021-10-25 11:06:00+00:00,[1.]
654,2021-10-25 11:07:00+00:00,[0.10925752]
655,2021-10-25 11:08:00+00:00,[0.41694632]
656,2021-10-25 11:09:00+00:00,[0.08920705]
657,2021-10-25 11:10:00+00:00,[1.]
658,2021-10-25 11:11:00+00:00,[1.]
659,2021-10-25 11:12:00+00:00,[0.52496994]
660,2021-10-25 11:13:00+00:00,[0.34798723]
661,2021-10-25 11:14:00+00:00,[0.48240355]
662,2021-10-25 11:15:00+00:00,[0.17897695]
663,2021-10-25 11:16:00+00:00,[-0.73555154]
664,2021-10-25 11:17:00+00:00,[0.95678294]
665,2021-10-25 11:18:00+00:00,[0.4546241]
666,2021-10-25 11:19:00+00:00,[0.43299723]
667,2021-10-25 11:20:00+00:00,[0.42188108]
668,2021-10-25 11:21:00+00:00,[0.89491355]
669,2021-10-25 11:22:00+00:00,[1.]
670,2021-10-25 11:23:00+00:00,[1.]
671,2021-10-25 11:24:00+00:00,[0.155262]
672,2021-10-25 11:25:00+00:00,[0.26927048]
673,2021-10-25 11:26:00+00:00,[0.36827958]
674,2021-10-25 11:27:00+00:00,[0.11204302]
675,2021-10-25 11:28:00+00:00,[1.]
676,2021-10-25 11:29:00+00:00,[1.]
677,2021-10-25 11:30:00+00:00,[-0.01187086]
678,2021-10-25 11:31:00+00:00,[1.]
679,2021-10-25 11:32:00+00:00,[1.]
680,2021-10-25 11:33:00+00:00,[0.00187719]
681,2021-10-25 11:34:00+00:00,[0.5014565]
682,2021-10-25 11:35:00+00:00,[1.]
683,2021-10-25 11:36:00+00:00,[0.508855]
684,2021-10-25 11:37:00+00:00,[0.05796057]
685,2021-10-25 11:38:00+00:00,[0.13061428]
686,2021-10-25 11:39:00+00:00,[1.]
687,2021-10-25 11:40:00+00:00,[1.]
688,2021-10-25 11:41:00+00:00,[0.24258998]
689,2021-10-25 11:42:00+00:00,[1.]
690,2021-10-25 11:43:00+00:00,[1.]
691,2021-10-25 11:44:00+00:00,[1.]
692,2021-10-25 11:45:00+00:00,[0.6986202]
693,2021-10-25 11:46:00+00:00,[1.]
694,2021-10-25 11:47:00+00:00,[-0.6381204]
695,2021-10-25 11:48:00+00:00,[-1.]
696,2021-10-25 11:49:00+00:00,[0.24609262]
697,2021-10-25 11:50:00+00:00,[1.]
698,2021-10-25 11:51:00+00:00,[1.]
699,2021-10-25 11:52:00+00:00,[0.651894]
700,2021-10-25 11:53:00+00:00,[1.]
701,2021-10-25 11:54:00+00:00,[0.58266664]
702,2021-10-25 11:55:00+00:00,[1.]
703,2021-10-25 11:56:00+00:00,[0.7256071]
704,2021-10-25 11:57:00+00:00,[0.02427518]
705,2021-10-25 11:58:00+00:00,[0.855986]
706,2021-10-25 11:59:00+00:00,[-0.5267245]
707,2021-10-25 12:00:00+00:00,[-0.26988608]
708,2021-10-25 12:01:00+00:00,[0.6790583]
709,2021-10-25 12:02:00+00:00,[0.36997908]
710,2021-10-25 12:03:00+00:00,[0.38511127]
711,2021-10-25 12:04:00+00:00,[-1.]
712,2021-10-25 12:05:00+00:00,[1.]
713,2021-10-25 12:06:00+00:00,[0.93652177]
714,2021-10-25 12:07:00+00:00,[0.52392185]
715,2021-10-25 12:08:00+00:00,[1.]
716,2021-10-25 12:09:00+00:00,[0.6547601]
717,2021-10-25 12:10:00+00:00,[0.74051994]
718,2021-10-25 12:11:00+00:00,[-1.]
719,2021-10-25 12:12:00+00:00,[0.3157255]
720,2021-10-25 12:13:00+00:00,[1.]
721,2021-10-25 12:14:00+00:00,[0.33645424]
722,2021-10-25 12:15:00+00:00,[0.50392395]
723,2021-10-25 12:16:00+00:00,[0.10423237]
724,2021-10-25 12:17:00+00:00,[1.]
725,2021-10-25 12:18:00+00:00,[1.]
726,2021-10-25 12:19:00+00:00,[0.36845335]
727,2021-10-25 12:20:00+00:00,[0.49797738]
728,2021-10-25 12:21:00+00:00,[-0.16022226]
729,2021-10-25 12:22:00+00:00,[1.]
730,2021-10-25 12:23:00+00:00,[0.07709369]
731,2021-10-25 12:24:00+00:00,[0.23182315]
732,2021-10-25 12:25:00+00:00,[1.]
733,2021-10-25 12:26:00+00:00,[1.]
734,2021-10-25 12:27:00+00:00,[1.]
735,2021-10-25 12:28:00+00:00,[0.7766162]
736,2021-10-25 12:29:00+00:00,[1.]
737,2021-10-25 12:30:00+00:00,[1.]
738,2021-10-25 12:31:00+00:00,[0.5773886]
739,2021-10-25 12:32:00+00:00,[-0.08386761]
740,2021-10-25 12:33:00+00:00,[0.4173844]
741,2021-10-25 12:34:00+00:00,[0.3264305]
742,2021-10-25 12:35:00+00:00,[0.5918114]
743,2021-10-25 12:36:00+00:00,[0.01188934]
744,2021-10-25 12:37:00+00:00,[1.]
745,2021-10-25 12:38:00+00:00,[1.]
746,2021-10-25 12:39:00+00:00,[1.]
747,2021-10-25 12:40:00+00:00,[-0.07001281]
748,2021-10-25 12:41:00+00:00,[0.5725093]
749,2021-10-25 12:42:00+00:00,[-0.13713372]
750,2021-10-25 12:43:00+00:00,[1.]
751,2021-10-25 12:44:00+00:00,[0.377746]
752,2021-10-25 12:45:00+00:00,[-0.43553507]
753,2021-10-25 12:46:00+00:00,[-0.719197]
754,2021-10-25 12:47:00+00:00,[0.95758855]
755,2021-10-25 12:48:00+00:00,[1.]
756,2021-10-25 12:49:00+00:00,[-0.44917077]
757,2021-10-25 12:50:00+00:00,[1.]
758,2021-10-25 12:51:00+00:00,[0.11675662]
759,2021-10-25 12:52:00+00:00,[0.03908199]
760,2021-10-25 12:53:00+00:00,[0.01448691]
761,2021-10-25 12:54:00+00:00,[1.]
762,2021-10-25 12:55:00+00:00,[1.]
763,2021-10-25 12:56:00+00:00,[0.28732106]
764,2021-10-25 12:57:00+00:00,[0.43838072]
765,2021-10-25 12:58:00+00:00,[1.]
766,2021-10-25 12:59:00+00:00,[1.]
767,2021-10-25 13:00:00+00:00,[1.]
768,2021-10-25 13:01:00+00:00,[0.7527994]
769,2021-10-25 13:02:00+00:00,[1.]
770,2021-10-25 13:03:00+00:00,[1.]
771,2021-10-25 13:04:00+00:00,[0.23858514]
772,2021-10-25 13:05:00+00:00,[-1.]
773,2021-10-25 13:06:00+00:00,[-0.12474996]
774,2021-10-25 13:07:00+00:00,[0.7558969]
775,2021-10-25 13:08:00+00:00,[1.]
776,2021-10-25 13:09:00+00:00,[0.9777782]
777,2021-10-25 13:10:00+00:00,[0.33748922]
778,2021-10-25 13:11:00+00:00,[-0.17411059]
779,2021-10-25 13:12:00+00:00,[1.]
780,2021-10-25 13:13:00+00:00,[0.7887272]
781,2021-10-25 13:14:00+00:00,[0.12495375]
782,2021-10-25 13:15:00+00:00,[-0.43922824]
783,2021-10-25 13:16:00+00:00,[-0.8275621]
784,2021-10-25 13:17:00+00:00,[0.26871508]
785,2021-10-25 13:18:00+00:00,[1.]
786,2021-10-25 13:19:00+00:00,[-0.13631916]
787,2021-10-25 13:20:00+00:00,[-0.5277731]
788,2021-10-25 13:21:00+00:00,[1.]
789,2021-10-25 13:22:00+00:00,[1.]
790,2021-10-25 13:23:00+00:00,[1.]
791,2021-10-25 13:24:00+00:00,[0.18067425]
792,2021-10-25 13:25:00+00:00,[1.]
793,2021-10-25 13:26:00+00:00,[0.49964178]
794,2021-10-25 13:27:00+00:00,[1.]
795,2021-10-25 13:28:00+00:00,[1.]
796,2021-10-25 13:29:00+00:00,[1.]
797,2021-10-25 13:30:00+00:00,[-0.78288877]
798,2021-10-25 13:31:00+00:00,[1.]
799,2021-10-25 13:32:00+00:00,[-0.10837936]
800,2021-10-25 13:33:00+00:00,[0.16406983]
801,2021-10-25 13:34:00+00:00,[1.]
802,2021-10-25 13:35:00+00:00,[0.8338944]
803,2021-10-25 13:36:00+00:00,[-0.70047265]
804,2021-10-25 13:37:00+00:00,[0.26993048]
805,2021-10-25 13:38:00+00:00,[0.12243348]
806,2021-10-25 13:39:00+00:00,[1.]
807,2021-10-25 13:40:00+00:00,[0.14689821]
808,2021-10-25 13:41:00+00:00,[-0.3283857]
809,2021-10-25 13:42:00+00:00,[0.74012977]
810,2021-10-25 13:43:00+00:00,[-0.03771245]
811,2021-10-25 13:44:00+00:00,[-0.9417978]
812,2021-10-25 13:45:00+00:00,[-0.41091228]
813,2021-10-25 13:46:00+00:00,[0.07978511]
814,2021-10-25 13:47:00+00:00,[1.]
815,2021-10-25 13:48:00+00:00,[-0.01395452]
816,2021-10-25 13:49:00+00:00,[1.]
817,2021-10-25 13:50:00+00:00,[0.97223014]
818,2021-10-25 13:51:00+00:00,[1.]
819,2021-10-25 13:52:00+00:00,[0.71716803]
820,2021-10-25 13:53:00+00:00,[0.81435263]
821,2021-10-25 13:54:00+00:00,[0.02760512]
822,2021-10-25 13:55:00+00:00,[-0.2844746]
823,2021-10-25 13:56:00+00:00,[-0.6130155]
824,2021-10-25 13:57:00+00:00,[1.]
825,2021-10-25 13:58:00+00:00,[0.44936627]
826,2021-10-25 13:59:00+00:00,[0.19265085]
827,2021-10-25 14:00:00+00:00,[1.]
828,2021-10-25 14:01:00+00:00,[1.]
829,2021-10-25 14:02:00+00:00,[1.]
830,2021-10-25 14:03:00+00:00,[-0.10299569]
831,2021-10-25 14:04:00+00:00,[0.3299583]
832,2021-10-25 14:05:00+00:00,[-0.48321068]
833,2021-10-25 14:06:00+00:00,[-0.07928205]
834,2021-10-25 14:07:00+00:00,[1.]
835,2021-10-25 14:08:00+00:00,[-0.24350524]
836,2021-10-25 14:09:00+00:00,[-0.3150319]
837,2021-10-25 14:10:00+00:00,[0.06769669]
838,2021-10-25 14:11:00+00:00,[-1.]
839,2021-10-25 14:12:00+00:00,[0.6227552]
840,2021-10-25 14:13:00+00:00,[1.]
841,2021-10-25 14:14:00+00:00,[1.]
842,2021-10-25 14:15:00+00:00,[0.12691045]
843,2021-10-25 14:16:00+00:00,[-0.7717671]
844,2021-10-25 14:17:00+00:00,[1.]
845,2021-10-25 14:18:00+00:00,[0.19586098]
846,2021-10-25 14:19:00+00:00,[0.6189492]
847,2021-10-25 14:20:00+00:00,[-1.]
848,2021-10-25 14:21:00+00:00,[1.]
849,2021-10-25 14:22:00+00:00,[0.5651061]
850,2021-10-25 14:23:00+00:00,[1.]
851,2021-10-25 14:24:00+00:00,[0.3512845]
852,2021-10-25 14:25:00+00:00,[1.]
853,2021-10-25 14:26:00+00:00,[-0.81898206]
854,2021-10-25 14:27:00+00:00,[-0.8965607]
855,2021-10-25 14:28:00+00:00,[1.]
856,2021-10-25 14:29:00+00:00,[-0.26419997]
857,2021-10-25 14:30:00+00:00,[0.45576447]
858,2021-10-25 14:31:00+00:00,[1.]
859,2021-10-25 14:32:00+00:00,[0.67522717]
860,2021-10-25 14:33:00+00:00,[1.]
861,2021-10-25 14:34:00+00:00,[1.]
862,2021-10-25 14:35:00+00:00,[1.]
863,2021-10-25 14:36:00+00:00,[1.]
864,2021-10-25 14:37:00+00:00,[1.]
865,2021-10-25 14:38:00+00:00,[0.75500923]
866,2021-10-25 14:39:00+00:00,[-0.06360948]
867,2021-10-25 14:40:00+00:00,[0.6949437]
868,2021-10-25 14:41:00+00:00,[0.3371451]
869,2021-10-25 14:42:00+00:00,[1.]
870,2021-10-25 14:43:00+00:00,[0.0221194]
871,2021-10-25 14:44:00+00:00,[1.]
872,2021-10-25 14:45:00+00:00,[1.]
873,2021-10-25 14:46:00+00:00,[0.5829386]
874,2021-10-25 14:47:00+00:00,[0.14363497]
875,2021-10-25 14:48:00+00:00,[1.]
876,2021-10-25 14:49:00+00:00,[-0.9887115]
877,2021-10-25 14:50:00+00:00,[-0.2537381]
878,2021-10-25 14:51:00+00:00,[-0.16380352]
879,2021-10-25 14:52:00+00:00,[-0.58042204]
880,2021-10-25 14:53:00+00:00,[1.]
881,2021-10-25 14:54:00+00:00,[-0.33492243]
882,2021-10-25 14:55:00+00:00,[1.]
883,2021-10-25 14:56:00+00:00,[1.]
884,2021-10-25 14:57:00+00:00,[-0.38438588]
885,2021-10-25 14:58:00+00:00,[-0.18768847]
886,2021-10-25 14:59:00+00:00,[-0.0930863]
887,2021-10-25 15:00:00+00:00,[0.41926]
888,2021-10-25 15:01:00+00:00,[0.9228121]
889,2021-10-25 15:02:00+00:00,[-0.6427766]
890,2021-10-25 15:03:00+00:00,[0.82061213]
891,2021-10-25 15:04:00+00:00,[0.83330226]
892,2021-10-25 15:05:00+00:00,[0.7366384]
893,2021-10-25 15:06:00+00:00,[0.19501224]
894,2021-10-25 15:07:00+00:00,[0.46892476]
895,2021-10-25 15:08:00+00:00,[-0.32084656]
896,2021-10-25 15:09:00+00:00,[1.]
897,2021-10-25 15:10:00+00:00,[1.]
898,2021-10-25 15:11:00+00:00,[0.10215467]
899,2021-10-25 15:12:00+00:00,[-0.0422017]
900,2021-10-25 15:13:00+00:00,[1.]
901,2021-10-25 15:14:00+00:00,[1.]
902,2021-10-25 15:15:00+00:00,[1.]
903,2021-10-25 15:16:00+00:00,[0.86199045]
904,2021-10-25 15:17:00+00:00,[0.8613547]
905,2021-10-25 15:18:00+00:00,[1.]
906,2021-10-25 15:19:00+00:00,[1.]
907,2021-10-25 15:20:00+00:00,[1.]
908,2021-10-25 15:21:00+00:00,[-0.00933927]
909,2021-10-25 15:22:00+00:00,[0.15150332]
910,2021-10-25 15:23:00+00:00,[0.9357501]
911,2021-10-25 15:24:00+00:00,[1.]
912,2021-10-25 15:25:00+00:00,[-1.]
913,2021-10-25 15:26:00+00:00,[0.7605883]
914,2021-10-25 15:27:00+00:00,[-0.349455]
915,2021-10-25 15:28:00+00:00,[0.20866174]
916,2021-10-25 15:29:00+00:00,[0.13679397]
917,2021-10-25 15:30:00+00:00,[0.85436434]
918,2021-10-25 15:31:00+00:00,[0.5240611]
919,2021-10-25 15:32:00+00:00,[1.]
920,2021-10-25 15:33:00+00:00,[0.39517462]
921,2021-10-25 15:34:00+00:00,[-1.]
922,2021-10-25 15:35:00+00:00,[0.8084549]
923,2021-10-25 15:36:00+00:00,[-0.27207232]
924,2021-10-25 15:37:00+00:00,[1.]
925,2021-10-25 15:38:00+00:00,[0.45417154]
926,2021-10-25 15:39:00+00:00,[0.55777234]
927,2021-10-25 15:40:00+00:00,[1.]
928,2021-10-25 15:41:00+00:00,[-0.3343457]
929,2021-10-25 15:42:00+00:00,[0.9849889]
930,2021-10-25 15:43:00+00:00,[1.]
931,2021-10-25 15:44:00+00:00,[1.]
932,2021-10-25 15:45:00+00:00,[0.20063442]
933,2021-10-25 15:46:00+00:00,[1.]
934,2021-10-25 15:47:00+00:00,[1.]
935,2021-10-25 15:48:00+00:00,[1.]
936,2021-10-25 15:49:00+00:00,[-1.]
937,2021-10-25 15:50:00+00:00,[0.00254023]
938,2021-10-25 15:51:00+00:00,[1.]
939,2021-10-25 15:52:00+00:00,[0.25806296]
940,2021-10-25 15:53:00+00:00,[1.]
941,2021-10-25 15:54:00+00:00,[-0.13428813]
942,2021-10-25 15:55:00+00:00,[0.28916186]
943,2021-10-25 15:56:00+00:00,[-0.2346003]
944,2021-10-25 15:57:00+00:00,[1.]
945,2021-10-25 15:58:00+00:00,[0.6619818]
946,2021-10-25 15:59:00+00:00,[1.]
947,2021-10-25 16:00:00+00:00,[1.]
948,2021-10-25 16:01:00+00:00,[-0.07365245]
949,2021-10-25 16:02:00+00:00,[1.]
950,2021-10-25 16:03:00+00:00,[0.96141344]
951,2021-10-25 16:04:00+00:00,[0.02394837]
952,2021-10-25 16:05:00+00:00,[0.7598565]
953,2021-10-25 16:06:00+00:00,[1.]
954,2021-10-25 16:07:00+00:00,[0.8573365]
955,2021-10-25 16:08:00+00:00,[0.7279617]
956,2021-10-25 16:09:00+00:00,[0.53656197]
957,2021-10-25 16:10:00+00:00,[1.]
958,2021-10-25 16:11:00+00:00,[0.09623682]
959,2021-10-25 16:12:00+00:00,[1.]
960,2021-10-25 16:13:00+00:00,[-1.]
961,2021-10-25 16:14:00+00:00,[1.]
962,2021-10-25 16:15:00+00:00,[0.39167267]
963,2021-10-25 16:16:00+00:00,[1.]
964,2021-10-25 16:17:00+00:00,[0.7402626]
965,2021-10-25 16:18:00+00:00,[0.84971553]
966,2021-10-25 16:19:00+00:00,[1.]
967,2021-10-25 16:20:00+00:00,[-0.43464947]
968,2021-10-25 16:21:00+00:00,[1.]
969,2021-10-25 16:22:00+00:00,[-0.36964792]
970,2021-10-25 16:23:00+00:00,[0.05562019]
971,2021-10-25 16:24:00+00:00,[1.]
972,2021-10-25 16:25:00+00:00,[1.]
973,2021-10-25 16:26:00+00:00,[1.]
974,2021-10-25 16:27:00+00:00,[0.49299705]
975,2021-10-25 16:28:00+00:00,[0.28271753]
976,2021-10-25 16:29:00+00:00,[1.]
977,2021-10-25 16:30:00+00:00,[1.]
978,2021-10-25 16:31:00+00:00,[0.81000966]
979,2021-10-25 16:32:00+00:00,[1.]
980,2021-10-25 16:33:00+00:00,[0.5087712]
981,2021-10-25 16:34:00+00:00,[1.]
982,2021-10-25 16:35:00+00:00,[-0.27875853]
983,2021-10-25 16:36:00+00:00,[1.]
984,2021-10-25 16:37:00+00:00,[0.30885574]
985,2021-10-25 16:38:00+00:00,[0.9777659]
986,2021-10-25 16:39:00+00:00,[0.9408858]
987,2021-10-25 16:40:00+00:00,[1.]
988,2021-10-25 16:41:00+00:00,[-0.7972263]
989,2021-10-25 16:42:00+00:00,[1.]
990,2021-10-25 16:43:00+00:00,[1.]
991,2021-10-25 16:44:00+00:00,[1.]
992,2021-10-25 16:45:00+00:00,[1.]
993,2021-10-25 16:46:00+00:00,[0.2880813]
994,2021-10-25 16:47:00+00:00,[-0.39578086]
995,2021-10-25 16:48:00+00:00,[1.]
996,2021-10-25 16:49:00+00:00,[1.]
997,2021-10-25 16:50:00+00:00,[1.]
998,2021-10-25 16:51:00+00:00,[-0.68378174]
999,2021-10-25 16:52:00+00:00,[-0.5565832]
1000,2021-10-25 16:53:00+00:00,[1.]
1001,2021-10-25 16:54:00+00:00,[-0.70514905]
1002,2021-10-25 16:55:00+00:00,[0.6871426]
1003,2021-10-25 16:56:00+00:00,[-0.1831154]
1004,2021-10-25 16:57:00+00:00,[1.]
1005,2021-10-25 16:58:00+00:00,[-0.58464235]
1006,2021-10-25 16:59:00+00:00,[1.]
1007,2021-10-25 17:00:00+00:00,[0.7479822]
1008,2021-10-25 17:01:00+00:00,[0.7026159]
1009,2021-10-25 17:02:00+00:00,[1.]
1010,2021-10-25 17:03:00+00:00,[0.5580618]
1011,2021-10-25 17:04:00+00:00,[1.]
1012,2021-10-25 17:05:00+00:00,[0.8121757]
1013,2021-10-25 17:06:00+00:00,[0.7221048]
1014,2021-10-25 17:07:00+00:00,[1.]
1015,2021-10-25 17:08:00+00:00,[-0.34484625]
1016,2021-10-25 17:09:00+00:00,[1.]
1017,2021-10-25 17:10:00+00:00,[-0.19327414]
1018,2021-10-25 17:11:00+00:00,[0.70975053]
1019,2021-10-25 17:12:00+00:00,[0.64457715]
1020,2021-10-25 17:13:00+00:00,[0.6769826]
1021,2021-10-25 17:14:00+00:00,[0.06716138]
1022,2021-10-25 17:15:00+00:00,[1.]
1023,2021-10-25 17:16:00+00:00,[0.69321215]
1024,2021-10-25 17:17:00+00:00,[1.]
1025,2021-10-25 17:18:00+00:00,[0.5785849]
1026,2021-10-25 17:19:00+00:00,[1.]
1027,2021-10-25 17:20:00+00:00,[0.81990993]
1028,2021-10-25 17:21:00+00:00,[0.4538579]
1029,2021-10-25 17:22:00+00:00,[1.]
1030,2021-10-25 17:23:00+00:00,[0.05033052]
1031,2021-10-25 17:24:00+00:00,[1.]
1032,2021-10-25 17:25:00+00:00,[-0.81691587]
1033,2021-10-25 17:26:00+00:00,[-0.80489826]
1034,2021-10-25 17:27:00+00:00,[1.]
1035,2021-10-25 17:28:00+00:00,[1.]
1036,2021-10-25 17:29:00+00:00,[-0.2550301]
1037,2021-10-25 17:30:00+00:00,[-0.29365635]
1038,2021-10-25 17:31:00+00:00,[-0.16649735]
1039,2021-10-25 17:32:00+00:00,[1.]
1040,2021-10-25 17:33:00+00:00,[1.]
1041,2021-10-25 17:34:00+00:00,[0.57740957]
1042,2021-10-25 17:35:00+00:00,[1.]
1043,2021-10-25 17:36:00+00:00,[1.]
1044,2021-10-25 17:37:00+00:00,[0.5900933]
1045,2021-10-25 17:38:00+00:00,[0.37241852]
1046,2021-10-25 17:39:00+00:00,[0.7928427]
1047,2021-10-25 17:40:00+00:00,[-0.9892228]
1048,2021-10-25 17:41:00+00:00,[-0.26015496]
1049,2021-10-25 17:42:00+00:00,[0.51428145]
1050,2021-10-25 17:43:00+00:00,[1.]
1051,2021-10-25 17:44:00+00:00,[1.]
1052,2021-10-25 17:45:00+00:00,[-0.7198486]
1053,2021-10-25 17:46:00+00:00,[-0.53143513]
1054,2021-10-25 17:47:00+00:00,[0.14380354]
1055,2021-10-25 17:48:00+00:00,[0.32696933]
1056,2021-10-25 17:49:00+00:00,[1.]
1057,2021-10-25 17:50:00+00:00,[1.]
1058,2021-10-25 17:51:00+00:00,[1.]
1059,2021-10-25 17:52:00+00:00,[-0.33099687]
1060,2021-10-25 17:53:00+00:00,[-0.30612302]
1061,2021-10-25 17:54:00+00:00,[0.6078075]
1062,2021-10-25 17:55:00+00:00,[0.25465697]
1063,2021-10-25 17:56:00+00:00,[1.]
1064,2021-10-25 17:57:00+00:00,[0.38601494]
1065,2021-10-25 17:58:00+00:00,[1.]
1066,2021-10-25 17:59:00+00:00,[0.42500028]
1067,2021-10-25 18:00:00+00:00,[-0.49642003]
1068,2021-10-25 18:01:00+00:00,[1.]
1069,2021-10-25 18:02:00+00:00,[1.]
1070,2021-10-25 18:03:00+00:00,[0.7099923]
1071,2021-10-25 18:04:00+00:00,[1.]
1072,2021-10-25 18:05:00+00:00,[-0.18706757]
1073,2021-10-25 18:06:00+00:00,[0.12537092]
1074,2021-10-25 18:07:00+00:00,[-0.01340115]
