,date,action
528,2021-10-25 09:01:00+00:00,[0.39466256]
529,2021-10-25 09:02:00+00:00,[-0.99559766]
530,2021-10-25 09:03:00+00:00,[1.]
531,2021-10-25 09:04:00+00:00,[-0.8381856]
532,2021-10-25 09:05:00+00:00,[-0.36618352]
533,2021-10-25 09:06:00+00:00,[1.]
534,2021-10-25 09:07:00+00:00,[-0.6117313]
535,2021-10-25 09:08:00+00:00,[-0.2499731]
536,2021-10-25 09:09:00+00:00,[0.5504906]
537,2021-10-25 09:10:00+00:00,[1.]
538,2021-10-25 09:11:00+00:00,[0.1264714]
539,2021-10-25 09:12:00+00:00,[-0.8258718]
540,2021-10-25 09:13:00+00:00,[0.32390702]
541,2021-10-25 09:14:00+00:00,[-0.601429]
542,2021-10-25 09:15:00+00:00,[-0.32164633]
543,2021-10-25 09:16:00+00:00,[0.704303]
544,2021-10-25 09:17:00+00:00,[-1.]
545,2021-10-25 09:18:00+00:00,[0.3886387]
546,2021-10-25 09:19:00+00:00,[0.7999584]
547,2021-10-25 09:20:00+00:00,[-0.3685271]
548,2021-10-25 09:21:00+00:00,[-0.3521136]
549,2021-10-25 09:22:00+00:00,[1.]
550,2021-10-25 09:23:00+00:00,[0.5263053]
551,2021-10-25 09:24:00+00:00,[-1.]
552,2021-10-25 09:25:00+00:00,[-0.3933206]
553,2021-10-25 09:26:00+00:00,[-0.507683]
554,2021-10-25 09:27:00+00:00,[0.23242834]
555,2021-10-25 09:28:00+00:00,[0.35521233]
556,2021-10-25 09:29:00+00:00,[0.54243666]
557,2021-10-25 09:30:00+00:00,[0.21165836]
558,2021-10-25 09:31:00+00:00,[0.43410927]
559,2021-10-25 09:32:00+00:00,[0.03693418]
560,2021-10-25 09:33:00+00:00,[1.]
561,2021-10-25 09:34:00+00:00,[0.34997198]
562,2021-10-25 09:35:00+00:00,[-1.]
563,2021-10-25 09:36:00+00:00,[-0.8058069]
564,2021-10-25 09:37:00+00:00,[-0.37233165]
565,2021-10-25 09:38:00+00:00,[1.]
566,2021-10-25 09:39:00+00:00,[1.]
567,2021-10-25 09:40:00+00:00,[0.5205133]
568,2021-10-25 09:41:00+00:00,[-0.15300982]
569,2021-10-25 09:42:00+00:00,[1.]
570,2021-10-25 09:43:00+00:00,[0.00028926]
571,2021-10-25 09:44:00+00:00,[1.]
572,2021-10-25 09:45:00+00:00,[-0.89614105]
573,2021-10-25 09:46:00+00:00,[-0.39917362]
574,2021-10-25 09:47:00+00:00,[-0.680454]
575,2021-10-25 09:48:00+00:00,[-0.49480367]
576,2021-10-25 09:49:00+00:00,[0.92116976]
577,2021-10-25 09:50:00+00:00,[0.9550395]
578,2021-10-25 09:51:00+00:00,[0.72452277]
579,2021-10-25 09:52:00+00:00,[-0.77206516]
580,2021-10-25 09:53:00+00:00,[-0.40188092]
581,2021-10-25 09:54:00+00:00,[0.7900231]
582,2021-10-25 09:55:00+00:00,[0.5970877]
583,2021-10-25 09:56:00+00:00,[-1.]
584,2021-10-25 09:57:00+00:00,[-1.]
585,2021-10-25 09:58:00+00:00,[-0.5298365]
586,2021-10-25 09:59:00+00:00,[-0.54379827]
587,2021-10-25 10:00:00+00:00,[1.]
588,2021-10-25 10:01:00+00:00,[0.37457627]
589,2021-10-25 10:02:00+00:00,[-1.]
590,2021-10-25 10:03:00+00:00,[0.46951085]
591,2021-10-25 10:04:00+00:00,[-1.]
592,2021-10-25 10:05:00+00:00,[0.6029895]
593,2021-10-25 10:06:00+00:00,[0.4061523]
594,2021-10-25 10:07:00+00:00,[0.17389102]
595,2021-10-25 10:08:00+00:00,[1.]
596,2021-10-25 10:09:00+00:00,[1.]
597,2021-10-25 10:10:00+00:00,[-0.02311246]
598,2021-10-25 10:11:00+00:00,[-0.18977149]
599,2021-10-25 10:12:00+00:00,[0.851324]
600,2021-10-25 10:13:00+00:00,[-1.]
601,2021-10-25 10:14:00+00:00,[-0.7728413]
602,2021-10-25 10:15:00+00:00,[0.20607832]
603,2021-10-25 10:16:00+00:00,[0.74890465]
604,2021-10-25 10:17:00+00:00,[-0.12900159]
605,2021-10-25 10:18:00+00:00,[-0.29478717]
606,2021-10-25 10:19:00+00:00,[-0.07203914]
607,2021-10-25 10:20:00+00:00,[0.15669852]
608,2021-10-25 10:21:00+00:00,[0.1259521]
609,2021-10-25 10:22:00+00:00,[-0.49824405]
610,2021-10-25 10:23:00+00:00,[-0.9801143]
611,2021-10-25 10:24:00+00:00,[-0.28055018]
612,2021-10-25 10:25:00+00:00,[-0.7147522]
613,2021-10-25 10:26:00+00:00,[0.78940433]
614,2021-10-25 10:27:00+00:00,[-1.]
615,2021-10-25 10:28:00+00:00,[0.4433335]
616,2021-10-25 10:29:00+00:00,[-0.2737396]
617,2021-10-25 10:30:00+00:00,[0.3269692]
618,2021-10-25 10:31:00+00:00,[1.]
619,2021-10-25 10:32:00+00:00,[0.89389163]
620,2021-10-25 10:33:00+00:00,[1.]
621,2021-10-25 10:34:00+00:00,[1.]
622,2021-10-25 10:35:00+00:00,[0.79536957]
623,2021-10-25 10:36:00+00:00,[-0.6820609]
624,2021-10-25 10:37:00+00:00,[0.8216284]
625,2021-10-25 10:38:00+00:00,[-0.8660249]
626,2021-10-25 10:39:00+00:00,[-0.9709403]
627,2021-10-25 10:40:00+00:00,[-1.]
628,2021-10-25 10:41:00+00:00,[0.07574364]
629,2021-10-25 10:42:00+00:00,[-1.]
630,2021-10-25 10:43:00+00:00,[-0.48132837]
631,2021-10-25 10:44:00+00:00,[1.]
632,2021-10-25 10:45:00+00:00,[0.44485593]
633,2021-10-25 10:46:00+00:00,[0.8245845]
634,2021-10-25 10:47:00+00:00,[1.]
635,2021-10-25 10:48:00+00:00,[-0.5641217]
636,2021-10-25 10:49:00+00:00,[-1.]
637,2021-10-25 10:50:00+00:00,[-0.07377569]
638,2021-10-25 10:51:00+00:00,[-0.79832006]
639,2021-10-25 10:52:00+00:00,[0.4130988]
640,2021-10-25 10:53:00+00:00,[-0.7402709]
641,2021-10-25 10:54:00+00:00,[-0.5834502]
642,2021-10-25 10:55:00+00:00,[-0.36971003]
643,2021-10-25 10:56:00+00:00,[0.06353469]
644,2021-10-25 10:57:00+00:00,[-0.6192721]
645,2021-10-25 10:58:00+00:00,[-0.7968412]
646,2021-10-25 10:59:00+00:00,[0.17514206]
647,2021-10-25 11:00:00+00:00,[-0.9700769]
648,2021-10-25 11:01:00+00:00,[-0.6844669]
649,2021-10-25 11:02:00+00:00,[-0.32300055]
650,2021-10-25 11:03:00+00:00,[1.]
651,2021-10-25 11:04:00+00:00,[1.]
652,2021-10-25 11:05:00+00:00,[0.8705302]
653,2021-10-25 11:06:00+00:00,[1.]
654,2021-10-25 11:07:00+00:00,[-1.]
655,2021-10-25 11:08:00+00:00,[-1.]
656,2021-10-25 11:09:00+00:00,[-0.06496412]
657,2021-10-25 11:10:00+00:00,[0.3858273]
658,2021-10-25 11:11:00+00:00,[0.15388808]
659,2021-10-25 11:12:00+00:00,[0.14427735]
660,2021-10-25 11:13:00+00:00,[-0.24001588]
661,2021-10-25 11:14:00+00:00,[-0.7167598]
662,2021-10-25 11:15:00+00:00,[-0.9363353]
663,2021-10-25 11:16:00+00:00,[-0.08242684]
664,2021-10-25 11:17:00+00:00,[1.]
665,2021-10-25 11:18:00+00:00,[0.81216925]
666,2021-10-25 11:19:00+00:00,[0.06591532]
667,2021-10-25 11:20:00+00:00,[-1.]
668,2021-10-25 11:21:00+00:00,[-0.22038953]
669,2021-10-25 11:22:00+00:00,[-1.]
670,2021-10-25 11:23:00+00:00,[0.3624475]
671,2021-10-25 11:24:00+00:00,[-0.00163919]
672,2021-10-25 11:25:00+00:00,[-1.]
673,2021-10-25 11:26:00+00:00,[-0.16610192]
674,2021-10-25 11:27:00+00:00,[0.04917146]
675,2021-10-25 11:28:00+00:00,[-1.]
676,2021-10-25 11:29:00+00:00,[0.45852557]
677,2021-10-25 11:30:00+00:00,[1.]
678,2021-10-25 11:31:00+00:00,[1.]
679,2021-10-25 11:32:00+00:00,[-1.]
680,2021-10-25 11:33:00+00:00,[-0.38339943]
681,2021-10-25 11:34:00+00:00,[1.]
682,2021-10-25 11:35:00+00:00,[0.65760493]
683,2021-10-25 11:36:00+00:00,[0.2745981]
684,2021-10-25 11:37:00+00:00,[1.]
685,2021-10-25 11:38:00+00:00,[1.]
686,2021-10-25 11:39:00+00:00,[0.14387056]
687,2021-10-25 11:40:00+00:00,[0.23816703]
688,2021-10-25 11:41:00+00:00,[0.42004827]
689,2021-10-25 11:42:00+00:00,[-1.]
690,2021-10-25 11:43:00+00:00,[1.]
691,2021-10-25 11:44:00+00:00,[1.]
692,2021-10-25 11:45:00+00:00,[-0.5446291]
693,2021-10-25 11:46:00+00:00,[1.]
694,2021-10-25 11:47:00+00:00,[1.]
695,2021-10-25 11:48:00+00:00,[0.34316823]
696,2021-10-25 11:49:00+00:00,[-0.7765026]
697,2021-10-25 11:50:00+00:00,[-1.]
698,2021-10-25 11:51:00+00:00,[-0.9166367]
699,2021-10-25 11:52:00+00:00,[0.11361566]
700,2021-10-25 11:53:00+00:00,[-1.]
701,2021-10-25 11:54:00+00:00,[1.]
702,2021-10-25 11:55:00+00:00,[0.60906565]
703,2021-10-25 11:56:00+00:00,[-0.6182311]
704,2021-10-25 11:57:00+00:00,[-0.23333827]
705,2021-10-25 11:58:00+00:00,[0.7845777]
706,2021-10-25 11:59:00+00:00,[-0.51559114]
707,2021-10-25 12:00:00+00:00,[1.]
708,2021-10-25 12:01:00+00:00,[0.19502059]
709,2021-10-25 12:02:00+00:00,[0.5283506]
710,2021-10-25 12:03:00+00:00,[0.08311495]
711,2021-10-25 12:04:00+00:00,[-0.8557223]
712,2021-10-25 12:05:00+00:00,[0.37481618]
713,2021-10-25 12:06:00+00:00,[-1.]
714,2021-10-25 12:07:00+00:00,[-0.8157345]
715,2021-10-25 12:08:00+00:00,[-0.61707795]
716,2021-10-25 12:09:00+00:00,[-0.33852664]
717,2021-10-25 12:10:00+00:00,[-0.6138642]
718,2021-10-25 12:11:00+00:00,[-0.22015002]
719,2021-10-25 12:12:00+00:00,[-0.99936706]
720,2021-10-25 12:13:00+00:00,[-0.10667744]
721,2021-10-25 12:14:00+00:00,[0.41915587]
722,2021-10-25 12:15:00+00:00,[0.70918614]
723,2021-10-25 12:16:00+00:00,[-0.00651203]
724,2021-10-25 12:17:00+00:00,[1.]
725,2021-10-25 12:18:00+00:00,[1.]
726,2021-10-25 12:19:00+00:00,[0.90629464]
727,2021-10-25 12:20:00+00:00,[0.42470762]
728,2021-10-25 12:21:00+00:00,[0.23850591]
729,2021-10-25 12:22:00+00:00,[-1.]
730,2021-10-25 12:23:00+00:00,[-0.51605403]
731,2021-10-25 12:24:00+00:00,[-0.00013412]
732,2021-10-25 12:25:00+00:00,[0.5679745]
733,2021-10-25 12:26:00+00:00,[-1.]
734,2021-10-25 12:27:00+00:00,[0.12135985]
735,2021-10-25 12:28:00+00:00,[0.05432739]
736,2021-10-25 12:29:00+00:00,[1.]
737,2021-10-25 12:30:00+00:00,[-1.]
738,2021-10-25 12:31:00+00:00,[0.02984424]
739,2021-10-25 12:32:00+00:00,[1.]
740,2021-10-25 12:33:00+00:00,[-0.32982197]
741,2021-10-25 12:34:00+00:00,[-1.]
742,2021-10-25 12:35:00+00:00,[-1.]
743,2021-10-25 12:36:00+00:00,[-0.7928523]
744,2021-10-25 12:37:00+00:00,[0.09866636]
745,2021-10-25 12:38:00+00:00,[-0.68265057]
746,2021-10-25 12:39:00+00:00,[0.08376358]
747,2021-10-25 12:40:00+00:00,[0.3410533]
748,2021-10-25 12:41:00+00:00,[1.]
749,2021-10-25 12:42:00+00:00,[-0.13057168]
750,2021-10-25 12:43:00+00:00,[-0.29708666]
751,2021-10-25 12:44:00+00:00,[-1.]
752,2021-10-25 12:45:00+00:00,[1.]
753,2021-10-25 12:46:00+00:00,[1.]
754,2021-10-25 12:47:00+00:00,[-0.29975507]
755,2021-10-25 12:48:00+00:00,[1.]
756,2021-10-25 12:49:00+00:00,[-0.23944323]
757,2021-10-25 12:50:00+00:00,[-1.]
758,2021-10-25 12:51:00+00:00,[-0.31279576]
759,2021-10-25 12:52:00+00:00,[0.45705217]
760,2021-10-25 12:53:00+00:00,[-1.]
761,2021-10-25 12:54:00+00:00,[0.4699816]
762,2021-10-25 12:55:00+00:00,[1.]
763,2021-10-25 12:56:00+00:00,[1.]
764,2021-10-25 12:57:00+00:00,[1.]
765,2021-10-25 12:58:00+00:00,[-0.27063036]
766,2021-10-25 12:59:00+00:00,[0.19860825]
767,2021-10-25 13:00:00+00:00,[0.9754658]
768,2021-10-25 13:01:00+00:00,[-0.513187]
769,2021-10-25 13:02:00+00:00,[0.79619545]
770,2021-10-25 13:03:00+00:00,[0.37973884]
771,2021-10-25 13:04:00+00:00,[-0.10331025]
772,2021-10-25 13:05:00+00:00,[1.]
773,2021-10-25 13:06:00+00:00,[1.]
774,2021-10-25 13:07:00+00:00,[1.]
775,2021-10-25 13:08:00+00:00,[-0.4260977]
776,2021-10-25 13:09:00+00:00,[0.99218863]
777,2021-10-25 13:10:00+00:00,[-1.]
778,2021-10-25 13:11:00+00:00,[0.47848743]
779,2021-10-25 13:12:00+00:00,[-1.]
780,2021-10-25 13:13:00+00:00,[-1.]
781,2021-10-25 13:14:00+00:00,[0.5193861]
782,2021-10-25 13:15:00+00:00,[1.]
783,2021-10-25 13:16:00+00:00,[-1.]
784,2021-10-25 13:17:00+00:00,[0.8995632]
785,2021-10-25 13:18:00+00:00,[0.39500564]
786,2021-10-25 13:19:00+00:00,[0.3494543]
787,2021-10-25 13:20:00+00:00,[0.40231314]
788,2021-10-25 13:21:00+00:00,[0.49559385]
789,2021-10-25 13:22:00+00:00,[0.6705518]
790,2021-10-25 13:23:00+00:00,[-0.18897885]
791,2021-10-25 13:24:00+00:00,[1.]
792,2021-10-25 13:25:00+00:00,[0.35420212]
793,2021-10-25 13:26:00+00:00,[-0.2341735]
794,2021-10-25 13:27:00+00:00,[-0.00726027]
795,2021-10-25 13:28:00+00:00,[-0.3494984]
796,2021-10-25 13:29:00+00:00,[-0.5336551]
797,2021-10-25 13:30:00+00:00,[-0.7735483]
798,2021-10-25 13:31:00+00:00,[-0.33491588]
799,2021-10-25 13:32:00+00:00,[-1.]
800,2021-10-25 13:33:00+00:00,[0.27208573]
801,2021-10-25 13:34:00+00:00,[-1.]
802,2021-10-25 13:35:00+00:00,[0.28420103]
803,2021-10-25 13:36:00+00:00,[-0.55347335]
804,2021-10-25 13:37:00+00:00,[0.22092754]
805,2021-10-25 13:38:00+00:00,[-0.12569724]
806,2021-10-25 13:39:00+00:00,[0.80916107]
807,2021-10-25 13:40:00+00:00,[1.]
808,2021-10-25 13:41:00+00:00,[1.]
809,2021-10-25 13:42:00+00:00,[-0.16450402]
810,2021-10-25 13:43:00+00:00,[1.]
811,2021-10-25 13:44:00+00:00,[-1.]
812,2021-10-25 13:45:00+00:00,[0.9759895]
813,2021-10-25 13:46:00+00:00,[0.8688054]
814,2021-10-25 13:47:00+00:00,[-0.3846016]
815,2021-10-25 13:48:00+00:00,[-0.09417164]
816,2021-10-25 13:49:00+00:00,[0.599887]
817,2021-10-25 13:50:00+00:00,[-1.]
818,2021-10-25 13:51:00+00:00,[-1.]
819,2021-10-25 13:52:00+00:00,[-0.3374457]
820,2021-10-25 13:53:00+00:00,[-0.97688276]
821,2021-10-25 13:54:00+00:00,[0.46300274]
822,2021-10-25 13:55:00+00:00,[-0.5658826]
823,2021-10-25 13:56:00+00:00,[0.21886134]
824,2021-10-25 13:57:00+00:00,[1.]
825,2021-10-25 13:58:00+00:00,[-1.]
826,2021-10-25 13:59:00+00:00,[0.66143656]
827,2021-10-25 14:00:00+00:00,[0.00363238]
828,2021-10-25 14:01:00+00:00,[-1.]
829,2021-10-25 14:02:00+00:00,[-0.3108912]
830,2021-10-25 14:03:00+00:00,[0.10814837]
831,2021-10-25 14:04:00+00:00,[-0.3486616]
832,2021-10-25 14:05:00+00:00,[0.40189928]
833,2021-10-25 14:06:00+00:00,[-0.39400578]
834,2021-10-25 14:07:00+00:00,[-0.09084858]
835,2021-10-25 14:08:00+00:00,[-1.]
836,2021-10-25 14:09:00+00:00,[0.15143344]
837,2021-10-25 14:10:00+00:00,[-1.]
838,2021-10-25 14:11:00+00:00,[1.]
839,2021-10-25 14:12:00+00:00,[0.18538646]
840,2021-10-25 14:13:00+00:00,[0.19581833]
841,2021-10-25 14:14:00+00:00,[0.23422448]
842,2021-10-25 14:15:00+00:00,[0.8458064]
843,2021-10-25 14:16:00+00:00,[-0.19707307]
844,2021-10-25 14:17:00+00:00,[-0.58978057]
845,2021-10-25 14:18:00+00:00,[0.11638139]
846,2021-10-25 14:19:00+00:00,[-0.5108616]
847,2021-10-25 14:20:00+00:00,[0.61424345]
848,2021-10-25 14:21:00+00:00,[-0.87491274]
849,2021-10-25 14:22:00+00:00,[0.9533648]
850,2021-10-25 14:23:00+00:00,[0.4746096]
851,2021-10-25 14:24:00+00:00,[-0.3269121]
852,2021-10-25 14:25:00+00:00,[-0.54322666]
853,2021-10-25 14:26:00+00:00,[-0.29630715]
854,2021-10-25 14:27:00+00:00,[0.6176688]
855,2021-10-25 14:28:00+00:00,[0.89269453]
856,2021-10-25 14:29:00+00:00,[1.]
857,2021-10-25 14:30:00+00:00,[-0.7146917]
858,2021-10-25 14:31:00+00:00,[-0.18667704]
859,2021-10-25 14:32:00+00:00,[-0.04560273]
860,2021-10-25 14:33:00+00:00,[0.31194556]
861,2021-10-25 14:34:00+00:00,[-1.]
862,2021-10-25 14:35:00+00:00,[0.6990154]
863,2021-10-25 14:36:00+00:00,[-0.22079585]
864,2021-10-25 14:37:00+00:00,[-1.]
865,2021-10-25 14:38:00+00:00,[-0.68419844]
866,2021-10-25 14:39:00+00:00,[0.21763879]
867,2021-10-25 14:40:00+00:00,[0.06998199]
868,2021-10-25 14:41:00+00:00,[-1.]
869,2021-10-25 14:42:00+00:00,[1.]
870,2021-10-25 14:43:00+00:00,[-1.]
871,2021-10-25 14:44:00+00:00,[-0.6250314]
872,2021-10-25 14:45:00+00:00,[-0.4960551]
873,2021-10-25 14:46:00+00:00,[0.6698866]
874,2021-10-25 14:47:00+00:00,[-0.24866924]
875,2021-10-25 14:48:00+00:00,[0.69354063]
876,2021-10-25 14:49:00+00:00,[1.]
877,2021-10-25 14:50:00+00:00,[0.6772338]
878,2021-10-25 14:51:00+00:00,[-0.90452385]
879,2021-10-25 14:52:00+00:00,[0.437735]
880,2021-10-25 14:53:00+00:00,[1.]
881,2021-10-25 14:54:00+00:00,[0.04948879]
882,2021-10-25 14:55:00+00:00,[-1.]
883,2021-10-25 14:56:00+00:00,[0.3827092]
884,2021-10-25 14:57:00+00:00,[0.54980373]
885,2021-10-25 14:58:00+00:00,[-0.27447098]
886,2021-10-25 14:59:00+00:00,[-0.5105262]
887,2021-10-25 15:00:00+00:00,[0.28889892]
888,2021-10-25 15:01:00+00:00,[-0.59181094]
889,2021-10-25 15:02:00+00:00,[1.]
890,2021-10-25 15:03:00+00:00,[-0.2628258]
891,2021-10-25 15:04:00+00:00,[-0.485088]
892,2021-10-25 15:05:00+00:00,[-0.07661669]
893,2021-10-25 15:06:00+00:00,[-0.19306076]
894,2021-10-25 15:07:00+00:00,[0.53294283]
895,2021-10-25 15:08:00+00:00,[-0.33812228]
896,2021-10-25 15:09:00+00:00,[-1.]
897,2021-10-25 15:10:00+00:00,[-0.0202039]
898,2021-10-25 15:11:00+00:00,[0.14042349]
899,2021-10-25 15:12:00+00:00,[1.]
900,2021-10-25 15:13:00+00:00,[-0.02107413]
901,2021-10-25 15:14:00+00:00,[-0.9715515]
902,2021-10-25 15:15:00+00:00,[-0.3139667]
903,2021-10-25 15:16:00+00:00,[1.]
904,2021-10-25 15:17:00+00:00,[-1.]
905,2021-10-25 15:18:00+00:00,[-0.12185563]
906,2021-10-25 15:19:00+00:00,[-0.23015639]
907,2021-10-25 15:20:00+00:00,[-1.]
908,2021-10-25 15:21:00+00:00,[-1.]
909,2021-10-25 15:22:00+00:00,[-0.42299944]
910,2021-10-25 15:23:00+00:00,[1.]
911,2021-10-25 15:24:00+00:00,[0.9148176]
912,2021-10-25 15:25:00+00:00,[-0.9510598]
913,2021-10-25 15:26:00+00:00,[0.14378306]
914,2021-10-25 15:27:00+00:00,[1.]
915,2021-10-25 15:28:00+00:00,[0.5922735]
916,2021-10-25 15:29:00+00:00,[-0.71234393]
917,2021-10-25 15:30:00+00:00,[-1.]
918,2021-10-25 15:31:00+00:00,[0.14486367]
919,2021-10-25 15:32:00+00:00,[1.]
920,2021-10-25 15:33:00+00:00,[0.11653548]
921,2021-10-25 15:34:00+00:00,[0.18344925]
922,2021-10-25 15:35:00+00:00,[1.]
923,2021-10-25 15:36:00+00:00,[0.40077728]
924,2021-10-25 15:37:00+00:00,[-0.04157111]
925,2021-10-25 15:38:00+00:00,[0.6078256]
926,2021-10-25 15:39:00+00:00,[1.]
927,2021-10-25 15:40:00+00:00,[0.09691415]
928,2021-10-25 15:41:00+00:00,[1.]
929,2021-10-25 15:42:00+00:00,[-1.]
930,2021-10-25 15:43:00+00:00,[-0.68960863]
931,2021-10-25 15:44:00+00:00,[0.28900066]
932,2021-10-25 15:45:00+00:00,[-1.]
933,2021-10-25 15:46:00+00:00,[0.05844988]
934,2021-10-25 15:47:00+00:00,[0.586607]
935,2021-10-25 15:48:00+00:00,[0.9728943]
936,2021-10-25 15:49:00+00:00,[-0.03011659]
937,2021-10-25 15:50:00+00:00,[-0.6137147]
938,2021-10-25 15:51:00+00:00,[1.]
939,2021-10-25 15:52:00+00:00,[0.82087284]
940,2021-10-25 15:53:00+00:00,[-0.15717024]
941,2021-10-25 15:54:00+00:00,[-0.5885922]
942,2021-10-25 15:55:00+00:00,[-1.]
943,2021-10-25 15:56:00+00:00,[0.3752061]
944,2021-10-25 15:57:00+00:00,[1.]
945,2021-10-25 15:58:00+00:00,[0.92974806]
946,2021-10-25 15:59:00+00:00,[1.]
947,2021-10-25 16:00:00+00:00,[1.]
948,2021-10-25 16:01:00+00:00,[0.07822651]
949,2021-10-25 16:02:00+00:00,[-0.49302524]
950,2021-10-25 16:03:00+00:00,[0.02191324]
951,2021-10-25 16:04:00+00:00,[0.29412302]
952,2021-10-25 16:05:00+00:00,[-0.8840682]
953,2021-10-25 16:06:00+00:00,[-1.]
954,2021-10-25 16:07:00+00:00,[-0.34262]
955,2021-10-25 16:08:00+00:00,[0.08898946]
956,2021-10-25 16:09:00+00:00,[-0.48354682]
957,2021-10-25 16:10:00+00:00,[-0.818654]
958,2021-10-25 16:11:00+00:00,[-0.7592319]
959,2021-10-25 16:12:00+00:00,[0.52955973]
960,2021-10-25 16:13:00+00:00,[1.]
961,2021-10-25 16:14:00+00:00,[-1.]
962,2021-10-25 16:15:00+00:00,[0.07792261]
963,2021-10-25 16:16:00+00:00,[-1.]
964,2021-10-25 16:17:00+00:00,[1.]
965,2021-10-25 16:18:00+00:00,[0.383591]
966,2021-10-25 16:19:00+00:00,[1.]
967,2021-10-25 16:20:00+00:00,[-0.20965976]
968,2021-10-25 16:21:00+00:00,[-0.517776]
969,2021-10-25 16:22:00+00:00,[-1.]
970,2021-10-25 16:23:00+00:00,[0.18763928]
971,2021-10-25 16:24:00+00:00,[-0.38112584]
972,2021-10-25 16:25:00+00:00,[1.]
973,2021-10-25 16:26:00+00:00,[-0.18661112]
974,2021-10-25 16:27:00+00:00,[0.72631264]
975,2021-10-25 16:28:00+00:00,[-0.48520055]
976,2021-10-25 16:29:00+00:00,[-1.]
977,2021-10-25 16:30:00+00:00,[0.38897204]
978,2021-10-25 16:31:00+00:00,[0.01740954]
979,2021-10-25 16:32:00+00:00,[-1.]
980,2021-10-25 16:33:00+00:00,[0.3547656]
981,2021-10-25 16:34:00+00:00,[1.]
982,2021-10-25 16:35:00+00:00,[-0.3159585]
983,2021-10-25 16:36:00+00:00,[-0.15813375]
984,2021-10-25 16:37:00+00:00,[0.3847081]
985,2021-10-25 16:38:00+00:00,[0.47295588]
986,2021-10-25 16:39:00+00:00,[-0.24383302]
987,2021-10-25 16:40:00+00:00,[-0.43402538]
988,2021-10-25 16:41:00+00:00,[0.7727532]
989,2021-10-25 16:42:00+00:00,[-0.706919]
990,2021-10-25 16:43:00+00:00,[0.43051478]
991,2021-10-25 16:44:00+00:00,[-0.5780681]
992,2021-10-25 16:45:00+00:00,[-0.834328]
993,2021-10-25 16:46:00+00:00,[-1.]
994,2021-10-25 16:47:00+00:00,[-0.72736555]
995,2021-10-25 16:48:00+00:00,[-0.05072953]
996,2021-10-25 16:49:00+00:00,[0.13428229]
997,2021-10-25 16:50:00+00:00,[1.]
998,2021-10-25 16:51:00+00:00,[-1.]
999,2021-10-25 16:52:00+00:00,[1.]
1000,2021-10-25 16:53:00+00:00,[-0.81774396]
1001,2021-10-25 16:54:00+00:00,[-1.]
1002,2021-10-25 16:55:00+00:00,[1.]
1003,2021-10-25 16:56:00+00:00,[0.7249114]
1004,2021-10-25 16:57:00+00:00,[-0.35927358]
1005,2021-10-25 16:58:00+00:00,[-0.563201]
1006,2021-10-25 16:59:00+00:00,[0.03025215]
1007,2021-10-25 17:00:00+00:00,[0.11510252]
1008,2021-10-25 17:01:00+00:00,[-1.]
1009,2021-10-25 17:02:00+00:00,[-0.2473574]
1010,2021-10-25 17:03:00+00:00,[-0.37781516]
1011,2021-10-25 17:04:00+00:00,[-0.5144483]
1012,2021-10-25 17:05:00+00:00,[-1.]
1013,2021-10-25 17:06:00+00:00,[0.8750169]
1014,2021-10-25 17:07:00+00:00,[-1.]
1015,2021-10-25 17:08:00+00:00,[-0.9423607]
1016,2021-10-25 17:09:00+00:00,[0.6269484]
1017,2021-10-25 17:10:00+00:00,[-1.]
1018,2021-10-25 17:11:00+00:00,[-0.7887833]
1019,2021-10-25 17:12:00+00:00,[-0.16788617]
1020,2021-10-25 17:13:00+00:00,[0.34120828]
1021,2021-10-25 17:14:00+00:00,[1.]
1022,2021-10-25 17:15:00+00:00,[-0.2351153]
1023,2021-10-25 17:16:00+00:00,[1.]
1024,2021-10-25 17:17:00+00:00,[-1.]
1025,2021-10-25 17:18:00+00:00,[-1.]
1026,2021-10-25 17:19:00+00:00,[1.]
1027,2021-10-25 17:20:00+00:00,[0.5942608]
1028,2021-10-25 17:21:00+00:00,[1.]
1029,2021-10-25 17:22:00+00:00,[1.]
1030,2021-10-25 17:23:00+00:00,[-0.8433851]
1031,2021-10-25 17:24:00+00:00,[-0.49683514]
1032,2021-10-25 17:25:00+00:00,[0.5066655]
1033,2021-10-25 17:26:00+00:00,[0.48054203]
1034,2021-10-25 17:27:00+00:00,[0.12885788]
1035,2021-10-25 17:28:00+00:00,[-0.37567014]
1036,2021-10-25 17:29:00+00:00,[0.04641139]
1037,2021-10-25 17:30:00+00:00,[-0.33792976]
1038,2021-10-25 17:31:00+00:00,[0.6172172]
1039,2021-10-25 17:32:00+00:00,[-1.]
1040,2021-10-25 17:33:00+00:00,[0.3527969]
1041,2021-10-25 17:34:00+00:00,[0.44267812]
1042,2021-10-25 17:35:00+00:00,[1.]
1043,2021-10-25 17:36:00+00:00,[1.]
1044,2021-10-25 17:37:00+00:00,[-0.4772422]
1045,2021-10-25 17:38:00+00:00,[-0.10879283]
1046,2021-10-25 17:39:00+00:00,[-0.5249933]
1047,2021-10-25 17:40:00+00:00,[1.]
1048,2021-10-25 17:41:00+00:00,[0.34762594]
1049,2021-10-25 17:42:00+00:00,[-1.]
1050,2021-10-25 17:43:00+00:00,[-0.2668916]
1051,2021-10-25 17:44:00+00:00,[-0.04123245]
1052,2021-10-25 17:45:00+00:00,[-0.39681455]
