,date,action
546,2021-10-25 09:19:00+00:00,[0.7267409]
547,2021-10-25 09:20:00+00:00,[1.]
548,2021-10-25 09:21:00+00:00,[1.]
549,2021-10-25 09:22:00+00:00,[0.7091347]
550,2021-10-25 09:23:00+00:00,[-1.]
551,2021-10-25 09:24:00+00:00,[-0.30468976]
552,2021-10-25 09:25:00+00:00,[0.35230488]
553,2021-10-25 09:26:00+00:00,[0.36607024]
554,2021-10-25 09:27:00+00:00,[1.]
555,2021-10-25 09:28:00+00:00,[1.]
556,2021-10-25 09:29:00+00:00,[0.937431]
557,2021-10-25 09:30:00+00:00,[-0.15326]
558,2021-10-25 09:31:00+00:00,[0.8603609]
559,2021-10-25 09:32:00+00:00,[1.]
560,2021-10-25 09:33:00+00:00,[1.]
561,2021-10-25 09:34:00+00:00,[-0.33870053]
562,2021-10-25 09:35:00+00:00,[-0.46265715]
563,2021-10-25 09:36:00+00:00,[1.]
564,2021-10-25 09:37:00+00:00,[-1.]
565,2021-10-25 09:38:00+00:00,[1.]
566,2021-10-25 09:39:00+00:00,[0.60720503]
567,2021-10-25 09:40:00+00:00,[0.66402423]
568,2021-10-25 09:41:00+00:00,[0.22458994]
569,2021-10-25 09:42:00+00:00,[1.]
570,2021-10-25 09:43:00+00:00,[1.]
571,2021-10-25 09:44:00+00:00,[1.]
572,2021-10-25 09:45:00+00:00,[0.9921247]
573,2021-10-25 09:46:00+00:00,[0.5808031]
574,2021-10-25 09:47:00+00:00,[1.]
575,2021-10-25 09:48:00+00:00,[1.]
576,2021-10-25 09:49:00+00:00,[-1.]
577,2021-10-25 09:50:00+00:00,[-0.24355167]
578,2021-10-25 09:51:00+00:00,[0.68330175]
579,2021-10-25 09:52:00+00:00,[1.]
580,2021-10-25 09:53:00+00:00,[0.9610346]
581,2021-10-25 09:54:00+00:00,[1.]
582,2021-10-25 09:55:00+00:00,[0.80860186]
583,2021-10-25 09:56:00+00:00,[-0.5133641]
584,2021-10-25 09:57:00+00:00,[0.37192142]
585,2021-10-25 09:58:00+00:00,[1.]
586,2021-10-25 09:59:00+00:00,[1.]
587,2021-10-25 10:00:00+00:00,[-0.6529565]
588,2021-10-25 10:01:00+00:00,[0.55814254]
589,2021-10-25 10:02:00+00:00,[-1.]
590,2021-10-25 10:03:00+00:00,[0.03907669]
591,2021-10-25 10:04:00+00:00,[-0.00811338]
592,2021-10-25 10:05:00+00:00,[1.]
593,2021-10-25 10:06:00+00:00,[-0.25221395]
594,2021-10-25 10:07:00+00:00,[-0.71122694]
595,2021-10-25 10:08:00+00:00,[0.06478232]
596,2021-10-25 10:09:00+00:00,[0.23725009]
597,2021-10-25 10:10:00+00:00,[0.27185583]
598,2021-10-25 10:11:00+00:00,[-1.]
599,2021-10-25 10:12:00+00:00,[0.8234949]
600,2021-10-25 10:13:00+00:00,[-0.32017195]
601,2021-10-25 10:14:00+00:00,[0.8589675]
602,2021-10-25 10:15:00+00:00,[0.7895783]
603,2021-10-25 10:16:00+00:00,[1.]
604,2021-10-25 10:17:00+00:00,[1.]
605,2021-10-25 10:18:00+00:00,[-1.]
606,2021-10-25 10:19:00+00:00,[0.973512]
607,2021-10-25 10:20:00+00:00,[-0.2950077]
608,2021-10-25 10:21:00+00:00,[1.]
609,2021-10-25 10:22:00+00:00,[-0.42491472]
610,2021-10-25 10:23:00+00:00,[-0.13097376]
611,2021-10-25 10:24:00+00:00,[-0.07229739]
612,2021-10-25 10:25:00+00:00,[-1.]
613,2021-10-25 10:26:00+00:00,[0.5478076]
614,2021-10-25 10:27:00+00:00,[-0.5001539]
615,2021-10-25 10:28:00+00:00,[-0.07830113]
616,2021-10-25 10:29:00+00:00,[0.53053784]
617,2021-10-25 10:30:00+00:00,[0.32234645]
618,2021-10-25 10:31:00+00:00,[0.7510867]
619,2021-10-25 10:32:00+00:00,[1.]
620,2021-10-25 10:33:00+00:00,[1.]
621,2021-10-25 10:34:00+00:00,[0.51603186]
622,2021-10-25 10:35:00+00:00,[0.84515584]
623,2021-10-25 10:36:00+00:00,[1.]
624,2021-10-25 10:37:00+00:00,[-0.52152485]
625,2021-10-25 10:38:00+00:00,[0.44783998]
626,2021-10-25 10:39:00+00:00,[1.]
627,2021-10-25 10:40:00+00:00,[0.10612428]
628,2021-10-25 10:41:00+00:00,[1.]
629,2021-10-25 10:42:00+00:00,[1.]
630,2021-10-25 10:43:00+00:00,[1.]
631,2021-10-25 10:44:00+00:00,[1.]
632,2021-10-25 10:45:00+00:00,[0.8192675]
633,2021-10-25 10:46:00+00:00,[1.]
634,2021-10-25 10:47:00+00:00,[1.]
635,2021-10-25 10:48:00+00:00,[0.69816196]
636,2021-10-25 10:49:00+00:00,[0.81297064]
637,2021-10-25 10:50:00+00:00,[-0.19399458]
638,2021-10-25 10:51:00+00:00,[0.35691056]
639,2021-10-25 10:52:00+00:00,[1.]
640,2021-10-25 10:53:00+00:00,[-0.73676574]
641,2021-10-25 10:54:00+00:00,[0.937037]
642,2021-10-25 10:55:00+00:00,[0.18448421]
643,2021-10-25 10:56:00+00:00,[1.]
644,2021-10-25 10:57:00+00:00,[-0.73583174]
645,2021-10-25 10:58:00+00:00,[0.74677527]
646,2021-10-25 10:59:00+00:00,[0.02105749]
647,2021-10-25 11:00:00+00:00,[1.]
648,2021-10-25 11:01:00+00:00,[1.]
649,2021-10-25 11:02:00+00:00,[1.]
650,2021-10-25 11:03:00+00:00,[0.07590443]
651,2021-10-25 11:04:00+00:00,[1.]
652,2021-10-25 11:05:00+00:00,[-0.04796022]
653,2021-10-25 11:06:00+00:00,[1.]
654,2021-10-25 11:07:00+00:00,[1.]
655,2021-10-25 11:08:00+00:00,[0.93081325]
656,2021-10-25 11:09:00+00:00,[0.4561633]
657,2021-10-25 11:10:00+00:00,[0.6586627]
658,2021-10-25 11:11:00+00:00,[-0.52288914]
659,2021-10-25 11:12:00+00:00,[1.]
660,2021-10-25 11:13:00+00:00,[1.]
661,2021-10-25 11:14:00+00:00,[1.]
662,2021-10-25 11:15:00+00:00,[0.32696092]
663,2021-10-25 11:16:00+00:00,[-0.7938227]
664,2021-10-25 11:17:00+00:00,[1.]
665,2021-10-25 11:18:00+00:00,[1.]
666,2021-10-25 11:19:00+00:00,[0.719452]
667,2021-10-25 11:20:00+00:00,[-0.3558054]
668,2021-10-25 11:21:00+00:00,[1.]
669,2021-10-25 11:22:00+00:00,[0.4122851]
670,2021-10-25 11:23:00+00:00,[-0.30190384]
671,2021-10-25 11:24:00+00:00,[1.]
672,2021-10-25 11:25:00+00:00,[0.08249164]
673,2021-10-25 11:26:00+00:00,[1.]
674,2021-10-25 11:27:00+00:00,[1.]
675,2021-10-25 11:28:00+00:00,[1.]
676,2021-10-25 11:29:00+00:00,[0.2266854]
677,2021-10-25 11:30:00+00:00,[1.]
678,2021-10-25 11:31:00+00:00,[0.533841]
679,2021-10-25 11:32:00+00:00,[0.8662244]
680,2021-10-25 11:33:00+00:00,[0.9041982]
681,2021-10-25 11:34:00+00:00,[-0.797804]
682,2021-10-25 11:35:00+00:00,[0.14840955]
683,2021-10-25 11:36:00+00:00,[1.]
684,2021-10-25 11:37:00+00:00,[1.]
685,2021-10-25 11:38:00+00:00,[1.]
686,2021-10-25 11:39:00+00:00,[1.]
687,2021-10-25 11:40:00+00:00,[0.61035514]
688,2021-10-25 11:41:00+00:00,[-0.60681075]
689,2021-10-25 11:42:00+00:00,[1.]
690,2021-10-25 11:43:00+00:00,[-0.95793945]
691,2021-10-25 11:44:00+00:00,[1.]
692,2021-10-25 11:45:00+00:00,[1.]
693,2021-10-25 11:46:00+00:00,[1.]
694,2021-10-25 11:47:00+00:00,[1.]
695,2021-10-25 11:48:00+00:00,[1.]
696,2021-10-25 11:49:00+00:00,[1.]
697,2021-10-25 11:50:00+00:00,[-0.63759834]
698,2021-10-25 11:51:00+00:00,[1.]
699,2021-10-25 11:52:00+00:00,[0.14695048]
700,2021-10-25 11:53:00+00:00,[1.]
701,2021-10-25 11:54:00+00:00,[0.8755644]
702,2021-10-25 11:55:00+00:00,[1.]
703,2021-10-25 11:56:00+00:00,[1.]
704,2021-10-25 11:57:00+00:00,[-0.56012154]
705,2021-10-25 11:58:00+00:00,[1.]
706,2021-10-25 11:59:00+00:00,[-0.6148023]
707,2021-10-25 12:00:00+00:00,[-0.36445844]
708,2021-10-25 12:01:00+00:00,[1.]
709,2021-10-25 12:02:00+00:00,[1.]
710,2021-10-25 12:03:00+00:00,[0.95104307]
711,2021-10-25 12:04:00+00:00,[0.44876748]
712,2021-10-25 12:05:00+00:00,[1.]
713,2021-10-25 12:06:00+00:00,[1.]
714,2021-10-25 12:07:00+00:00,[0.8895064]
715,2021-10-25 12:08:00+00:00,[1.]
716,2021-10-25 12:09:00+00:00,[0.04071331]
717,2021-10-25 12:10:00+00:00,[0.66954696]
718,2021-10-25 12:11:00+00:00,[1.]
719,2021-10-25 12:12:00+00:00,[1.]
720,2021-10-25 12:13:00+00:00,[-0.07500666]
721,2021-10-25 12:14:00+00:00,[1.]
722,2021-10-25 12:15:00+00:00,[0.8401159]
723,2021-10-25 12:16:00+00:00,[0.8931265]
724,2021-10-25 12:17:00+00:00,[1.]
725,2021-10-25 12:18:00+00:00,[0.43847114]
726,2021-10-25 12:19:00+00:00,[0.37881494]
727,2021-10-25 12:20:00+00:00,[0.47901732]
728,2021-10-25 12:21:00+00:00,[-1.]
729,2021-10-25 12:22:00+00:00,[0.61452854]
730,2021-10-25 12:23:00+00:00,[0.7118055]
731,2021-10-25 12:24:00+00:00,[1.]
732,2021-10-25 12:25:00+00:00,[0.8711733]
733,2021-10-25 12:26:00+00:00,[1.]
734,2021-10-25 12:27:00+00:00,[1.]
735,2021-10-25 12:28:00+00:00,[1.]
736,2021-10-25 12:29:00+00:00,[0.4618964]
737,2021-10-25 12:30:00+00:00,[1.]
738,2021-10-25 12:31:00+00:00,[-1.]
739,2021-10-25 12:32:00+00:00,[0.5425308]
740,2021-10-25 12:33:00+00:00,[1.]
741,2021-10-25 12:34:00+00:00,[1.]
742,2021-10-25 12:35:00+00:00,[0.9224643]
743,2021-10-25 12:36:00+00:00,[0.5577296]
744,2021-10-25 12:37:00+00:00,[-1.]
745,2021-10-25 12:38:00+00:00,[1.]
746,2021-10-25 12:39:00+00:00,[0.7280966]
747,2021-10-25 12:40:00+00:00,[1.]
748,2021-10-25 12:41:00+00:00,[-0.74994075]
749,2021-10-25 12:42:00+00:00,[1.]
750,2021-10-25 12:43:00+00:00,[0.42912412]
751,2021-10-25 12:44:00+00:00,[-0.26825798]
752,2021-10-25 12:45:00+00:00,[1.]
753,2021-10-25 12:46:00+00:00,[0.8429092]
754,2021-10-25 12:47:00+00:00,[1.]
755,2021-10-25 12:48:00+00:00,[0.6695389]
756,2021-10-25 12:49:00+00:00,[0.29327983]
757,2021-10-25 12:50:00+00:00,[1.]
758,2021-10-25 12:51:00+00:00,[1.]
759,2021-10-25 12:52:00+00:00,[1.]
760,2021-10-25 12:53:00+00:00,[1.]
761,2021-10-25 12:54:00+00:00,[0.56598383]
762,2021-10-25 12:55:00+00:00,[1.]
763,2021-10-25 12:56:00+00:00,[1.]
764,2021-10-25 12:57:00+00:00,[-0.2977206]
765,2021-10-25 12:58:00+00:00,[1.]
766,2021-10-25 12:59:00+00:00,[1.]
767,2021-10-25 13:00:00+00:00,[1.]
768,2021-10-25 13:01:00+00:00,[1.]
769,2021-10-25 13:02:00+00:00,[1.]
770,2021-10-25 13:03:00+00:00,[1.]
771,2021-10-25 13:04:00+00:00,[-0.316723]
772,2021-10-25 13:05:00+00:00,[1.]
773,2021-10-25 13:06:00+00:00,[-1.]
774,2021-10-25 13:07:00+00:00,[0.86343086]
775,2021-10-25 13:08:00+00:00,[0.10825145]
776,2021-10-25 13:09:00+00:00,[1.]
777,2021-10-25 13:10:00+00:00,[1.]
778,2021-10-25 13:11:00+00:00,[-0.2069161]
779,2021-10-25 13:12:00+00:00,[1.]
780,2021-10-25 13:13:00+00:00,[-0.13441235]
781,2021-10-25 13:14:00+00:00,[1.]
782,2021-10-25 13:15:00+00:00,[-0.9831958]
783,2021-10-25 13:16:00+00:00,[0.86635345]
784,2021-10-25 13:17:00+00:00,[1.]
785,2021-10-25 13:18:00+00:00,[1.]
786,2021-10-25 13:19:00+00:00,[0.14210737]
787,2021-10-25 13:20:00+00:00,[0.4208911]
788,2021-10-25 13:21:00+00:00,[1.]
789,2021-10-25 13:22:00+00:00,[0.4543658]
790,2021-10-25 13:23:00+00:00,[0.7483587]
791,2021-10-25 13:24:00+00:00,[1.]
792,2021-10-25 13:25:00+00:00,[1.]
793,2021-10-25 13:26:00+00:00,[1.]
794,2021-10-25 13:27:00+00:00,[-0.5353769]
795,2021-10-25 13:28:00+00:00,[1.]
796,2021-10-25 13:29:00+00:00,[1.]
797,2021-10-25 13:30:00+00:00,[1.]
798,2021-10-25 13:31:00+00:00,[1.]
799,2021-10-25 13:32:00+00:00,[0.77616966]
800,2021-10-25 13:33:00+00:00,[0.42267442]
801,2021-10-25 13:34:00+00:00,[1.]
802,2021-10-25 13:35:00+00:00,[-0.1256156]
803,2021-10-25 13:36:00+00:00,[1.]
804,2021-10-25 13:37:00+00:00,[0.638731]
805,2021-10-25 13:38:00+00:00,[-0.34873033]
806,2021-10-25 13:39:00+00:00,[-0.15385872]
807,2021-10-25 13:40:00+00:00,[1.]
808,2021-10-25 13:41:00+00:00,[1.]
809,2021-10-25 13:42:00+00:00,[1.]
810,2021-10-25 13:43:00+00:00,[0.98692846]
811,2021-10-25 13:44:00+00:00,[1.]
812,2021-10-25 13:45:00+00:00,[0.45531866]
813,2021-10-25 13:46:00+00:00,[0.43016088]
814,2021-10-25 13:47:00+00:00,[-1.]
815,2021-10-25 13:48:00+00:00,[1.]
816,2021-10-25 13:49:00+00:00,[1.]
817,2021-10-25 13:50:00+00:00,[-0.805289]
818,2021-10-25 13:51:00+00:00,[1.]
819,2021-10-25 13:52:00+00:00,[1.]
820,2021-10-25 13:53:00+00:00,[1.]
821,2021-10-25 13:54:00+00:00,[1.]
822,2021-10-25 13:55:00+00:00,[1.]
823,2021-10-25 13:56:00+00:00,[1.]
824,2021-10-25 13:57:00+00:00,[1.]
825,2021-10-25 13:58:00+00:00,[1.]
826,2021-10-25 13:59:00+00:00,[1.]
827,2021-10-25 14:00:00+00:00,[0.9200931]
828,2021-10-25 14:01:00+00:00,[0.6072881]
829,2021-10-25 14:02:00+00:00,[1.]
830,2021-10-25 14:03:00+00:00,[1.]
831,2021-10-25 14:04:00+00:00,[0.4646989]
832,2021-10-25 14:05:00+00:00,[0.16397345]
833,2021-10-25 14:06:00+00:00,[0.9315188]
834,2021-10-25 14:07:00+00:00,[0.88766253]
835,2021-10-25 14:08:00+00:00,[1.]
836,2021-10-25 14:09:00+00:00,[1.]
837,2021-10-25 14:10:00+00:00,[-1.]
838,2021-10-25 14:11:00+00:00,[-0.5551626]
839,2021-10-25 14:12:00+00:00,[1.]
840,2021-10-25 14:13:00+00:00,[0.29241064]
841,2021-10-25 14:14:00+00:00,[0.19511747]
842,2021-10-25 14:15:00+00:00,[1.]
843,2021-10-25 14:16:00+00:00,[-1.]
844,2021-10-25 14:17:00+00:00,[1.]
845,2021-10-25 14:18:00+00:00,[-0.43571913]
846,2021-10-25 14:19:00+00:00,[1.]
847,2021-10-25 14:20:00+00:00,[1.]
848,2021-10-25 14:21:00+00:00,[0.98401415]
849,2021-10-25 14:22:00+00:00,[1.]
850,2021-10-25 14:23:00+00:00,[1.]
851,2021-10-25 14:24:00+00:00,[0.98455215]
852,2021-10-25 14:25:00+00:00,[0.51865786]
853,2021-10-25 14:26:00+00:00,[1.]
854,2021-10-25 14:27:00+00:00,[1.]
855,2021-10-25 14:28:00+00:00,[0.19419664]
856,2021-10-25 14:29:00+00:00,[1.]
857,2021-10-25 14:30:00+00:00,[-0.68791425]
858,2021-10-25 14:31:00+00:00,[1.]
859,2021-10-25 14:32:00+00:00,[1.]
860,2021-10-25 14:33:00+00:00,[-0.22946763]
861,2021-10-25 14:34:00+00:00,[0.24376684]
862,2021-10-25 14:35:00+00:00,[0.29359525]
863,2021-10-25 14:36:00+00:00,[1.]
864,2021-10-25 14:37:00+00:00,[1.]
865,2021-10-25 14:38:00+00:00,[0.5161195]
866,2021-10-25 14:39:00+00:00,[0.7355169]
867,2021-10-25 14:40:00+00:00,[1.]
868,2021-10-25 14:41:00+00:00,[-0.56947285]
869,2021-10-25 14:42:00+00:00,[0.3556546]
870,2021-10-25 14:43:00+00:00,[-0.14892507]
871,2021-10-25 14:44:00+00:00,[0.10307896]
872,2021-10-25 14:45:00+00:00,[0.7129228]
873,2021-10-25 14:46:00+00:00,[1.]
874,2021-10-25 14:47:00+00:00,[0.37398392]
875,2021-10-25 14:48:00+00:00,[1.]
876,2021-10-25 14:49:00+00:00,[0.993439]
877,2021-10-25 14:50:00+00:00,[-0.01332068]
878,2021-10-25 14:51:00+00:00,[1.]
879,2021-10-25 14:52:00+00:00,[0.12192702]
880,2021-10-25 14:53:00+00:00,[-1.]
881,2021-10-25 14:54:00+00:00,[0.6952199]
882,2021-10-25 14:55:00+00:00,[0.57714516]
883,2021-10-25 14:56:00+00:00,[1.]
884,2021-10-25 14:57:00+00:00,[1.]
885,2021-10-25 14:58:00+00:00,[0.55206907]
886,2021-10-25 14:59:00+00:00,[0.29043186]
887,2021-10-25 15:00:00+00:00,[1.]
888,2021-10-25 15:01:00+00:00,[0.24255586]
889,2021-10-25 15:02:00+00:00,[1.]
890,2021-10-25 15:03:00+00:00,[1.]
891,2021-10-25 15:04:00+00:00,[1.]
892,2021-10-25 15:05:00+00:00,[1.]
893,2021-10-25 15:06:00+00:00,[0.9055448]
894,2021-10-25 15:07:00+00:00,[1.]
895,2021-10-25 15:08:00+00:00,[0.61912495]
896,2021-10-25 15:09:00+00:00,[0.945807]
897,2021-10-25 15:10:00+00:00,[1.]
898,2021-10-25 15:11:00+00:00,[1.]
899,2021-10-25 15:12:00+00:00,[1.]
900,2021-10-25 15:13:00+00:00,[0.25423542]
901,2021-10-25 15:14:00+00:00,[0.17283553]
902,2021-10-25 15:15:00+00:00,[1.]
903,2021-10-25 15:16:00+00:00,[1.]
904,2021-10-25 15:17:00+00:00,[0.23600513]
905,2021-10-25 15:18:00+00:00,[0.2807411]
906,2021-10-25 15:19:00+00:00,[1.]
907,2021-10-25 15:20:00+00:00,[1.]
908,2021-10-25 15:21:00+00:00,[1.]
909,2021-10-25 15:22:00+00:00,[-0.8560407]
910,2021-10-25 15:23:00+00:00,[1.]
911,2021-10-25 15:24:00+00:00,[1.]
912,2021-10-25 15:25:00+00:00,[-0.01720452]
913,2021-10-25 15:26:00+00:00,[1.]
914,2021-10-25 15:27:00+00:00,[1.]
915,2021-10-25 15:28:00+00:00,[1.]
916,2021-10-25 15:29:00+00:00,[1.]
917,2021-10-25 15:30:00+00:00,[0.8313705]
918,2021-10-25 15:31:00+00:00,[0.9316162]
919,2021-10-25 15:32:00+00:00,[1.]
920,2021-10-25 15:33:00+00:00,[0.13946766]
921,2021-10-25 15:34:00+00:00,[-0.8465575]
922,2021-10-25 15:35:00+00:00,[1.]
923,2021-10-25 15:36:00+00:00,[0.46984726]
924,2021-10-25 15:37:00+00:00,[1.]
925,2021-10-25 15:38:00+00:00,[1.]
926,2021-10-25 15:39:00+00:00,[0.11028713]
927,2021-10-25 15:40:00+00:00,[1.]
928,2021-10-25 15:41:00+00:00,[1.]
929,2021-10-25 15:42:00+00:00,[0.53207576]
930,2021-10-25 15:43:00+00:00,[1.]
931,2021-10-25 15:44:00+00:00,[1.]
932,2021-10-25 15:45:00+00:00,[-1.]
933,2021-10-25 15:46:00+00:00,[1.]
934,2021-10-25 15:47:00+00:00,[1.]
935,2021-10-25 15:48:00+00:00,[1.]
936,2021-10-25 15:49:00+00:00,[-0.34178156]
937,2021-10-25 15:50:00+00:00,[-0.44464874]
938,2021-10-25 15:51:00+00:00,[0.5921955]
939,2021-10-25 15:52:00+00:00,[0.86735654]
940,2021-10-25 15:53:00+00:00,[-0.37286353]
941,2021-10-25 15:54:00+00:00,[1.]
942,2021-10-25 15:55:00+00:00,[0.39327437]
943,2021-10-25 15:56:00+00:00,[1.]
944,2021-10-25 15:57:00+00:00,[1.]
945,2021-10-25 15:58:00+00:00,[1.]
946,2021-10-25 15:59:00+00:00,[0.60540223]
947,2021-10-25 16:00:00+00:00,[0.8141991]
948,2021-10-25 16:01:00+00:00,[1.]
949,2021-10-25 16:02:00+00:00,[0.48686802]
950,2021-10-25 16:03:00+00:00,[1.]
951,2021-10-25 16:04:00+00:00,[0.39444852]
952,2021-10-25 16:05:00+00:00,[0.8835897]
953,2021-10-25 16:06:00+00:00,[-1.]
954,2021-10-25 16:07:00+00:00,[0.90862066]
955,2021-10-25 16:08:00+00:00,[1.]
956,2021-10-25 16:09:00+00:00,[1.]
957,2021-10-25 16:10:00+00:00,[0.5047834]
958,2021-10-25 16:11:00+00:00,[-0.9877032]
959,2021-10-25 16:12:00+00:00,[0.67089576]
960,2021-10-25 16:13:00+00:00,[1.]
961,2021-10-25 16:14:00+00:00,[0.8994924]
962,2021-10-25 16:15:00+00:00,[0.30288017]
963,2021-10-25 16:16:00+00:00,[1.]
964,2021-10-25 16:17:00+00:00,[1.]
965,2021-10-25 16:18:00+00:00,[1.]
966,2021-10-25 16:19:00+00:00,[1.]
967,2021-10-25 16:20:00+00:00,[1.]
968,2021-10-25 16:21:00+00:00,[1.]
969,2021-10-25 16:22:00+00:00,[1.]
970,2021-10-25 16:23:00+00:00,[0.7715943]
971,2021-10-25 16:24:00+00:00,[-0.07325447]
972,2021-10-25 16:25:00+00:00,[1.]
973,2021-10-25 16:26:00+00:00,[1.]
974,2021-10-25 16:27:00+00:00,[0.8644116]
975,2021-10-25 16:28:00+00:00,[0.0689764]
976,2021-10-25 16:29:00+00:00,[0.5901868]
977,2021-10-25 16:30:00+00:00,[-1.]
978,2021-10-25 16:31:00+00:00,[1.]
979,2021-10-25 16:32:00+00:00,[0.66101223]
980,2021-10-25 16:33:00+00:00,[0.57043564]
981,2021-10-25 16:34:00+00:00,[1.]
982,2021-10-25 16:35:00+00:00,[0.92774886]
983,2021-10-25 16:36:00+00:00,[1.]
984,2021-10-25 16:37:00+00:00,[1.]
985,2021-10-25 16:38:00+00:00,[0.39989495]
986,2021-10-25 16:39:00+00:00,[1.]
987,2021-10-25 16:40:00+00:00,[0.4728516]
988,2021-10-25 16:41:00+00:00,[1.]
989,2021-10-25 16:42:00+00:00,[1.]
990,2021-10-25 16:43:00+00:00,[0.6637687]
991,2021-10-25 16:44:00+00:00,[0.7328745]
992,2021-10-25 16:45:00+00:00,[1.]
993,2021-10-25 16:46:00+00:00,[0.7963957]
994,2021-10-25 16:47:00+00:00,[0.35319173]
995,2021-10-25 16:48:00+00:00,[-0.835999]
996,2021-10-25 16:49:00+00:00,[1.]
997,2021-10-25 16:50:00+00:00,[1.]
998,2021-10-25 16:51:00+00:00,[0.44236192]
999,2021-10-25 16:52:00+00:00,[1.]
1000,2021-10-25 16:53:00+00:00,[1.]
1001,2021-10-25 16:54:00+00:00,[0.79587424]
1002,2021-10-25 16:55:00+00:00,[0.4404168]
1003,2021-10-25 16:56:00+00:00,[0.0587396]
1004,2021-10-25 16:57:00+00:00,[-0.44123983]
1005,2021-10-25 16:58:00+00:00,[-0.64392954]
1006,2021-10-25 16:59:00+00:00,[0.78925335]
1007,2021-10-25 17:00:00+00:00,[0.83305633]
1008,2021-10-25 17:01:00+00:00,[-0.2310304]
1009,2021-10-25 17:02:00+00:00,[1.]
1010,2021-10-25 17:03:00+00:00,[1.]
1011,2021-10-25 17:04:00+00:00,[0.26318836]
1012,2021-10-25 17:05:00+00:00,[-0.01482892]
1013,2021-10-25 17:06:00+00:00,[1.]
1014,2021-10-25 17:07:00+00:00,[1.]
1015,2021-10-25 17:08:00+00:00,[0.80385447]
1016,2021-10-25 17:09:00+00:00,[-0.46892107]
1017,2021-10-25 17:10:00+00:00,[1.]
1018,2021-10-25 17:11:00+00:00,[1.]
1019,2021-10-25 17:12:00+00:00,[1.]
1020,2021-10-25 17:13:00+00:00,[1.]
1021,2021-10-25 17:14:00+00:00,[1.]
1022,2021-10-25 17:15:00+00:00,[1.]
1023,2021-10-25 17:16:00+00:00,[0.9690753]
1024,2021-10-25 17:17:00+00:00,[0.7264047]
1025,2021-10-25 17:18:00+00:00,[0.00039327]
1026,2021-10-25 17:19:00+00:00,[0.3097793]
1027,2021-10-25 17:20:00+00:00,[-0.65030134]
1028,2021-10-25 17:21:00+00:00,[-0.32281983]
1029,2021-10-25 17:22:00+00:00,[-0.4937247]
1030,2021-10-25 17:23:00+00:00,[1.]
1031,2021-10-25 17:24:00+00:00,[1.]
1032,2021-10-25 17:25:00+00:00,[-0.03353459]
1033,2021-10-25 17:26:00+00:00,[-0.3019402]
1034,2021-10-25 17:27:00+00:00,[1.]
1035,2021-10-25 17:28:00+00:00,[0.21149284]
1036,2021-10-25 17:29:00+00:00,[1.]
1037,2021-10-25 17:30:00+00:00,[1.]
1038,2021-10-25 17:31:00+00:00,[-0.04950523]
1039,2021-10-25 17:32:00+00:00,[0.00031579]
1040,2021-10-25 17:33:00+00:00,[1.]
1041,2021-10-25 17:34:00+00:00,[0.5701943]
1042,2021-10-25 17:35:00+00:00,[-1.]
1043,2021-10-25 17:36:00+00:00,[-0.08460957]
1044,2021-10-25 17:37:00+00:00,[1.]
1045,2021-10-25 17:38:00+00:00,[-0.20113623]
1046,2021-10-25 17:39:00+00:00,[0.1043703]
1047,2021-10-25 17:40:00+00:00,[1.]
1048,2021-10-25 17:41:00+00:00,[0.18794239]
1049,2021-10-25 17:42:00+00:00,[1.]
1050,2021-10-25 17:43:00+00:00,[1.]
1051,2021-10-25 17:44:00+00:00,[1.]
1052,2021-10-25 17:45:00+00:00,[0.96386105]
1053,2021-10-25 17:46:00+00:00,[-0.5853927]
1054,2021-10-25 17:47:00+00:00,[1.]
1055,2021-10-25 17:48:00+00:00,[-0.1104123]
1056,2021-10-25 17:49:00+00:00,[1.]
1057,2021-10-25 17:50:00+00:00,[1.]
1058,2021-10-25 17:51:00+00:00,[1.]
1059,2021-10-25 17:52:00+00:00,[1.]
1060,2021-10-25 17:53:00+00:00,[0.5921546]
1061,2021-10-25 17:54:00+00:00,[-0.08896291]
1062,2021-10-25 17:55:00+00:00,[1.]
1063,2021-10-25 17:56:00+00:00,[1.]
1064,2021-10-25 17:57:00+00:00,[1.]
1065,2021-10-25 17:58:00+00:00,[1.]
1066,2021-10-25 17:59:00+00:00,[0.07182568]
1067,2021-10-25 18:00:00+00:00,[1.]
1068,2021-10-25 18:01:00+00:00,[-1.]
1069,2021-10-25 18:02:00+00:00,[-0.12392604]
1070,2021-10-25 18:03:00+00:00,[0.514747]
1071,2021-10-25 18:04:00+00:00,[1.]
1072,2021-10-25 18:05:00+00:00,[0.02556098]
1073,2021-10-25 18:06:00+00:00,[-0.7452201]
1074,2021-10-25 18:07:00+00:00,[1.]
1075,2021-10-25 18:08:00+00:00,[1.]
1076,2021-10-25 18:09:00+00:00,[1.]
1077,2021-10-25 18:10:00+00:00,[0.9079787]
1078,2021-10-25 18:11:00+00:00,[-0.92811453]
1079,2021-10-25 18:12:00+00:00,[1.]
1080,2021-10-25 18:13:00+00:00,[-1.]
1081,2021-10-25 18:14:00+00:00,[0.7624446]
1082,2021-10-25 18:15:00+00:00,[0.6013566]
1083,2021-10-25 18:16:00+00:00,[1.]
1084,2021-10-25 18:17:00+00:00,[1.]
1085,2021-10-25 18:18:00+00:00,[0.26934773]
1086,2021-10-25 18:19:00+00:00,[1.]
1087,2021-10-25 18:20:00+00:00,[1.]
